123	which district has the greatest total number of electorates?	of 'district' is most in 'district'	(argmax (number 1) (number 1) ((reverse fb:row.row.district) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.district (var x)))))	False
123	which district has the greatest total number of electorates?	'district' who has lowest 'constituency number' out of 'district'	(argmin (number 1) (number 1) ((reverse fb:row.row.district) (fb:type.object.type fb:type.row)) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.constituency_number) (fb:row.row.district (var x))))))	False
123	which district has the greatest total number of electorates?	'name' who has lowest 'constituency number' out of 'name'	(argmin (number 1) (number 1) ((reverse fb:row.row.name) (fb:type.object.type fb:type.row)) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.constituency_number) (fb:row.row.name (var x))))))	False
123	which district has the greatest total number of electorates?	'district' that has the lowest 'constituency number'	((reverse fb:row.row.district) (argmin (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.constituency_number) (var x))))))	False
123	which district has the greatest total number of electorates?	'district' previous that has the highest 'number of electorates 2009'	((reverse fb:row.row.district) (fb:row.row.next (argmax (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.number_of_electorates_2009) (var x)))))))	False
123	which district has the greatest total number of electorates?	'name' that has the lowest 'constituency number'	((reverse fb:row.row.name) (argmin (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.constituency_number) (var x))))))	False
124	how many times has germany won bronze?	how many where the 'bronze' is of 'bronze' is most in 'bronze'	(count (fb:row.row.bronze (argmax (number 1) (number 1) ((reverse fb:row.row.bronze) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.bronze (var x)))))))	False
124	how many times has germany won bronze?	how many where the 'gold' is of 'gold' is most in 'gold'	(count (fb:row.row.gold (argmax (number 1) (number 1) ((reverse fb:row.row.gold) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.gold (var x)))))))	False
124	how many times has germany won bronze?	how many where the 'silver' is of 'silver' is most in 'silver'	(count (fb:row.row.silver (argmax (number 1) (number 1) ((reverse fb:row.row.silver) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.silver (var x)))))))	False
126	what two teams only have two titles?	of 'team' where the 'titles' is two is least in 'team'	(argmin (number 1) (number 1) ((reverse fb:row.row.team) (fb:row.row.titles (fb:cell.cell.number (number 2)))) (reverse (lambda x (count (fb:row.row.team (var x)))))	False
126	what two teams only have two titles?	of 'team' where the 'titles' is two is most in 'team'	(argmax (number 1) (number 1) ((reverse fb:row.row.team) (fb:row.row.titles (fb:cell.cell.number (number 2)))) (reverse (lambda x (count (fb:row.row.team (var x)))))	False
126	what two teams only have two titles?	'team' where the 'titles' is two	((reverse fb:row.row.team) (fb:row.row.titles (fb:cell.cell.number (number 2)))	True
126	what two teams only have two titles?	of 'team' where the 'titles' is two is least in 'fourth place'	(argmin (number 1) (number 1) ((reverse fb:row.row.team) (fb:row.row.titles (fb:cell.cell.number (number 2)))) (reverse (lambda x (count (fb:row.row.fourth_place (var x)))))	False
126	what two teams only have two titles?	of 'team' where the 'titles' is two is least in 'titles'	(argmin (number 1) (number 1) ((reverse fb:row.row.team) (fb:row.row.titles (fb:cell.cell.number (number 2)))) (reverse (lambda x (count (fb:row.row.titles (var x)))))	False
126	what two teams only have two titles?	of 'team' where the 'titles' is two is least in 'years participated'	(argmin (number 1) (number 1) ((reverse fb:row.row.team) (fb:row.row.titles (fb:cell.cell.number (number 2)))) (reverse (lambda x (count (fb:row.row.years_participated (var x)))))	False
126	what two teams only have two titles?	of 'team' where the 'titles' is two is least in 'third place'	(argmin (number 1) (number 1) ((reverse fb:row.row.team) (fb:row.row.titles (fb:cell.cell.number (number 2)))) (reverse (lambda x (count (fb:row.row.third_place (var x)))))	False
126	what two teams only have two titles?	of 'team' where the 'titles' is two is most in 'fourth place'	(argmax (number 1) (number 1) ((reverse fb:row.row.team) (fb:row.row.titles (fb:cell.cell.number (number 2)))) (reverse (lambda x (count (fb:row.row.fourth_place (var x)))))	False
126	what two teams only have two titles?	of 'team' where the 'titles' is two is least in 'runner up'	(argmin (number 1) (number 1) ((reverse fb:row.row.team) (fb:row.row.titles (fb:cell.cell.number (number 2)))) (reverse (lambda x (count (fb:row.row.runner_up (var x)))))	False
126	what two teams only have two titles?	of 'team' where the 'titles' is two is most in 'titles'	(argmax (number 1) (number 1) ((reverse fb:row.row.team) (fb:row.row.titles (fb:cell.cell.number (number 2)))) (reverse (lambda x (count (fb:row.row.titles (var x)))))	False
126	what two teams only have two titles?	of 'team' where the 'titles' is two is most in 'years participated'	(argmax (number 1) (number 1) ((reverse fb:row.row.team) (fb:row.row.titles (fb:cell.cell.number (number 2)))) (reverse (lambda x (count (fb:row.row.years_participated (var x)))))	False
126	what two teams only have two titles?	of 'team' where the 'titles' is two is most in 'third place'	(argmax (number 1) (number 1) ((reverse fb:row.row.team) (fb:row.row.titles (fb:cell.cell.number (number 2)))) (reverse (lambda x (count (fb:row.row.third_place (var x)))))	False
127	what is the name of the first club on this chart?	'club' that the first 'draws' is at least first	((reverse fb:row.row.club) (argmin (number 1) (number 1) (fb:row.row.draws (fb:cell.cell.number (>= (number 1)))) fb:row.row.index)	False
127	what is the name of the first club on this chart?	'club' that the first 'wins' is at least first	((reverse fb:row.row.club) (argmin (number 1) (number 1) (fb:row.row.wins (fb:cell.cell.number (>= (number 1)))) fb:row.row.index)	False
127	what is the name of the first club on this chart?	'club' that the first 'goals against' is at least first	((reverse fb:row.row.club) (argmin (number 1) (number 1) (fb:row.row.goals_against (fb:cell.cell.number (>= (number 1)))) fb:row.row.index)	False
127	what is the name of the first club on this chart?	'club' that the first 'goals for' is at least first	((reverse fb:row.row.club) (argmin (number 1) (number 1) (fb:row.row.goals_for (fb:cell.cell.number (>= (number 1)))) fb:row.row.index)	False
127	what is the name of the first club on this chart?	'club' that the first 'played' is at least first	((reverse fb:row.row.club) (argmin (number 1) (number 1) (fb:row.row.played (fb:cell.cell.number (>= (number 1)))) fb:row.row.index)	False
127	what is the name of the first club on this chart?	'club' that the first 'points' is at least first	((reverse fb:row.row.club) (argmin (number 1) (number 1) (fb:row.row.points (fb:cell.cell.number (>= (number 1)))) fb:row.row.index)	False
127	what is the name of the first club on this chart?	'club' that the first 'losses' is at least first	((reverse fb:row.row.club) (argmin (number 1) (number 1) (fb:row.row.losses (fb:cell.cell.number (>= (number 1)))) fb:row.row.index)	False
127	what is the name of the first club on this chart?	'club' that the first 'position' is at least first	((reverse fb:row.row.club) (argmin (number 1) (number 1) (fb:row.row.position (fb:cell.cell.number (>= (number 1)))) fb:row.row.index)	False
127	what is the name of the first club on this chart?	'club' that the first 'goal difference' is at least first	((reverse fb:row.row.club) (argmin (number 1) (number 1) (fb:row.row.goal_difference (fb:cell.cell.number (>= (number 1)))) fb:row.row.index)	False
127	what is the name of the first club on this chart?	'club' who has lowest 'goals against' out of 'club'	(argmin (number 1) (number 1) ((reverse fb:row.row.club) (fb:type.object.type fb:type.row)) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.goals_against) (fb:row.row.club (var x))))))	False
127	what is the name of the first club on this chart?	'club' who has lowest 'losses' out of 'club'	(argmin (number 1) (number 1) ((reverse fb:row.row.club) (fb:type.object.type fb:type.row)) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.losses) (fb:row.row.club (var x))))))	False
127	what is the name of the first club on this chart?	'club' that has the lowest 'goals against'	((reverse fb:row.row.club) (argmin (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.goals_against) (var x))))))	False
127	what is the name of the first club on this chart?	'club' that has the lowest 'losses'	((reverse fb:row.row.club) (argmin (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.losses) (var x))))))	False
127	what is the name of the first club on this chart?	'club' that has the lowest 'position'	((reverse fb:row.row.club) (argmin (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.position) (var x))))))	False
127	what is the name of the first club on this chart?	'club' 'position' is at most first	((reverse fb:row.row.club) (fb:row.row.position (fb:cell.cell.number (<= (number 1))))	False
8320	what was the challenge for scientific after the solar stage?	'b scientific' previous where the 'b scientific' is the solar stage	((reverse fb:row.row.b_scientific) (fb:row.row.next (fb:row.row.b_scientific fb:cell_b_scientific.the_solar_stage))	True
8320	what was the challenge for scientific after the solar stage?	'b scientific' previous where the 'b scientific' is solar	((reverse fb:row.row.b_scientific) (fb:row.row.next (fb:row.row.b_scientific fb:cell_b_scientific.the_solar_stage))	True
8320	what was the challenge for scientific after the solar stage?	'b scientific' previous where the 'b scientific' is stage	((reverse fb:row.row.b_scientific) (fb:row.row.next (fb:row.row.b_scientific fb:cell_b_scientific.the_solar_stage))	True
8320	what was the challenge for scientific after the solar stage?	'b scientific' previous where the 'b scientific' is the solar	((reverse fb:row.row.b_scientific) (fb:row.row.next (fb:row.row.b_scientific fb:cell_b_scientific.the_solar_stage))	True
8320	what was the challenge for scientific after the solar stage?	'b scientific' previous where the 'b scientific' is solar stage	((reverse fb:row.row.b_scientific) (fb:row.row.next (fb:row.row.b_scientific fb:cell_b_scientific.the_solar_stage))	True
129	which election was the first to reach over 40% of the popular vote?	'election' ' of popular votes' is at least 40	((reverse fb:cell.cell.date) ((reverse fb:row.row.election) (fb:row.row._of_popular_votes (fb:cell.cell.number (>= (number 40)))))	False
129	which election was the first to reach over 40% of the popular vote?	'election' ' of popular votes' is at least 40 %	((reverse fb:cell.cell.date) ((reverse fb:row.row.election) (fb:row.row._of_popular_votes (fb:cell.cell.number (>= (number 40)))))	False
129	which election was the first to reach over 40% of the popular vote?	'election' ' of popular votes' is more than 40	((reverse fb:cell.cell.date) ((reverse fb:row.row.election) (fb:row.row._of_popular_votes (fb:cell.cell.number (> (number 40)))))	True
129	which election was the first to reach over 40% of the popular vote?	'election' ' of popular votes' is more than 40 %	((reverse fb:cell.cell.date) ((reverse fb:row.row.election) (fb:row.row._of_popular_votes (fb:cell.cell.number (> (number 40)))))	True
129	which election was the first to reach over 40% of the popular vote?	'election' 'null' is at least 40	((reverse fb:cell.cell.date) ((reverse fb:row.row.election) (fb:row.row.null (fb:cell.cell.number (>= (number 40)))))	False
